,AWSMixed,AWSNegative,AWSNeutral,AWSPositive,GCPmagnitude,GCPscore,IBMscore,Azurescore
356,-0.013641940118893133,-0.04121027641759144,0.1632063286129578,-0.11415974308328079,-0.01799999818259043,0.01275000036321582,0.089434601891476,-0.1640394255262684
357,0.2777636464830711,0.01852989768727423,-0.16634284132326088,-0.015425733614688283,-0.05371428693792959,0.1377500050198288,-0.05785753217749969,-0.1640394255262684
358,-0.0659283029748195,-0.09048744711930995,0.329605641862761,-0.20072385611646967,-0.01799999818259043,0.07525000734813528,0.05922661771752112,-0.1640394255262684
359,-0.049964884018471246,-0.09533083320093969,-0.48179418140945734,0.6068246909601394,-0.006095232898880254,0.1377500050198288,0.18201264736667896,-0.1640394255262684
360,0.2739254814343284,0.031097421924821497,-0.4871878498807877,0.2954019050298001,0.04152381404437771,0.07525000734813528,-0.11166937580070985,-0.1640394255262684
361,0.17451834862555368,0.08717100857444605,-0.2707577678918334,0.08125582358415417,0.08914286098763567,-0.04975000196509067,0.057244249280774935,-0.1640394255262684
362,-0.044967205366355886,-0.06535576126083938,-0.008137860408219748,0.09987823287242778,-0.14895238792023688,-0.11225000429339715,0.20548078449557605,0.3163827517519535
363,-0.01307852886456359,0.005298127335085656,0.013688205381193454,-0.011298085733572407,-0.14895238792023688,-0.11225000429339715,0.2103786123215307,0.2806463088711428
364,0.026307823811467915,-0.07074477227659104,-0.03146547841054255,0.08667879729569326,0.05342857932808789,-0.11225000429339715,0.03688333072856194,0.1670628313425637
365,-0.06661415085326322,-0.09486822012168206,0.3848705883554419,-0.25125749055765967,-0.10133333742908324,-0.04975000196509067,0.1829812111983257,-0.1640394255262684
366,-0.011509673415115333,-0.08965196528586297,0.04427523429654868,0.05200525973864258,-0.006095232898880254,0.07525000734813528,0.10491105920989086,0.22962493079600718
367,-0.049793540761975244,-0.09655952325363232,-0.26184382250397076,0.3878104300732349,-0.01799999818259043,0.07525000734813528,0.16291127307536538,0.29412255787586955
368,-0.0651250565458752,-0.08214073697704952,0.38742631658373033,-0.26740418208726047,-0.12514286267466007,-0.11225000429339715,0.04348951185205487,-0.1640394255262684
369,-0.06644901298298002,-0.09385652004189503,0.39608803507659796,-0.2635924207907237,-0.10133333742908324,-0.04975000196509067,0.04128813694382166,-0.1640394255262684
370,-0.04403613305497655,0.019417008432279746,0.27005498527463023,-0.2637773111746562,-0.029904763466300603,-0.23725000895001017,0.13019036957599153,-0.1640394255262684
371,0.041798230856854114,0.5679025889637983,-0.367602756394668,-0.22391117044421993,-0.029904763466300603,0.2002500026915223,-0.014186305103775772,0.17296258432699635
372,0.07695792416725818,-0.08889176367023716,-0.3960314232883804,0.4398893395199708,0.07723809570392551,0.07525000734813528,0.14515889639246002,-0.1640394255262684
373,-0.04925610924856311,-0.0870752017850682,0.3423093723917382,-0.22665490688085016,-0.08942857569326874,0.01275000036321582,-0.07569062251304227,0.10904011205793664
374,-0.05970958343607882,-0.09769663808973157,-0.5757997367502465,0.7090073013740207,-0.01799999818259043,0.07525000734813528,0.1989208723449325,0.33077762865884375
375,-0.043642806182842483,0.051926319052362016,0.21123214254311432,-0.23760654219456012,-0.14895238792023688,-0.11225000429339715,0.02311214210949542,0.24869789080036406
376,0.04011107293283654,0.00816921363745601,0.09152170350291707,-0.1233573056366013,-0.006095232898880254,0.01275000036321582,-0.038360301118474854,-0.1640394255262684
377,-0.05940610832077378,-0.09598906190332751,0.3766192082493243,-0.24611988497032944,0.005809518193247187,0.01275000036321582,0.10354355401234291,-0.1640394255262684
378,-0.06787477731180085,-0.09839379263892771,0.3548784904586668,-0.2169763651841959,0.05342857932808789,0.1377500050198288,0.18501910240249111,-0.1640394255262684
379,-0.05477509821272065,-0.09162038745736589,0.29302737428981884,-0.16954371970912416,0.005809518193247187,0.01275000036321582,0.09364867711865667,-0.1640394255262684
380,-0.026659328237996483,-0.0918705564226606,0.05359945842895394,0.053801297247472665,0.11295239155505603,0.2002500026915223,0.1627375073773311,0.35230738421549834
381,-0.06160895997974335,-0.09722703825464388,0.36024694518682876,-0.22720092243019538,0.005809518193247187,-0.11225000429339715,0.045443090705694814,0.2563799285893552
382,0.13881403521725563,-0.07490419737452271,-0.17778543737726302,0.17109429133119772,0.06533333042021533,-0.11225000429339715,0.13079238032273163,0.21692095418941992
383,-0.0668568066039241,-0.09843095186505613,-0.5889767212054348,0.7271336849479736,0.11295239155505603,0.2002500026915223,0.20080813233748834,0.26112707617957037
384,-0.05362609795378983,-0.09745574322528787,-0.4773994080825437,0.6067023186496083,-0.06561905222163976,-0.04975000196509067,0.19622133482902113,0.3592682943184315
385,-0.04928175128138729,-0.08458380635196647,0.13221850406403282,-0.018855680244347372,-0.12514286267466007,-0.04975000196509067,0.1771189323383109,0.24485604287686966
386,-0.05859872120216311,-0.023051653601377117,0.32484345017258065,-0.26762693840013185,-0.04180952875001078,0.01275000036321582,0.10973382847988984,-0.1640394255262684
387,-0.06332707685719823,-0.09474428864955302,0.2708027196285088,-0.13914845243931,-0.05371428693792959,0.3877500143330547,0.130230469352461,-0.1640394255262684
388,-0.06521071073379915,-0.09745940979406709,0.3340200001995218,-0.1986003085189916,-0.05371428693792959,0.07525000734813528,0.1282193113326085,0.22493428472063526
389,-0.06792942775636432,-0.09709475743625297,0.38990802883266457,-0.25330160807918634,-0.029904763466300603,0.2002500026915223,0.0638694520931059,-0.1640394255262684
390,-0.06747277209477608,-0.09784895115272078,0.3240376243087174,-0.18688957687022428,-0.006095232898880254,0.2627500189896677,0.14051349151838358,0.15588350283628358
391,-0.0646600099083723,-0.09491909102045401,0.24556839989856816,-0.1129335874552126,-0.04180952875001078,0.01275000036321582,0.19244887124270277,0.0950311800357318
392,-0.06373015604145135,-0.09818540736667422,0.2222338634001897,-0.08686330087897184,0.05342857932808789,0.3877500143330547,0.18144199670153674,0.26521992857532545
393,-0.06273840170797985,-0.09654290101604779,0.25707749701379506,-0.12396118314216681,0.1843809548741516,0.1377500050198288,0.14287629373189126,-0.1640394255262684
394,-0.06572192468369303,-0.09645895302589733,0.13878731785785328,-0.0038973665555171915,0.029619048760667538,0.32524999803490934,0.15233984097868172,0.17161566728974573
395,-0.06827815050424428,-0.09828918994206011,0.3993491516915277,-0.2613528051086817,0.08914286098763567,0.2002500026915223,0.04597107109587592,-0.1640394255262684
396,-0.06849762149933113,-0.09842423958555833,0.3867146657653145,-0.24844330050175908,0.13676192212247637,0.2627500189896677,0.13670247045469072,-0.1640394255262684
397,-0.04389115639749534,-0.0635426189541422,0.31065665651498053,-0.22163607518656597,0.08914286098763567,0.2002500026915223,0.028458778972088945,-0.1640394255262684
398,-0.06477602452952139,-0.09693066389274538,0.30662693077359043,-0.17196744509198952,-0.13704762529744846,-0.04975000196509067,0.19931878551143709,-0.1640394255262684
399,-0.0674840531107549,-0.09614629434557306,0.4033664122115761,-0.26798095906943703,-0.11323809916489773,0.07525000734813528,0.049413482675868765,-0.1640394255262684
400,-0.0659316691555491,-0.09695169612125848,-0.19088841284241825,0.32667919311294524,0.13676192212247637,0.3877500143330547,0.16544372818932068,-0.1640394255262684
401,-0.06771028661627022,-0.09838688819982538,0.29056212329012054,-0.15270799838668703,0.13676192212247637,0.2627500189896677,0.1876476941600335,-0.1640394255262684
402,-0.06782299421506167,-0.09796454387139059,0.3878318835938902,-0.2504175109754634,-0.01799999818259043,-0.2997500159349296,-0.722442437799077,-0.1640394255262684
403,-0.06589537821940063,-0.09769588667191302,0.023049944462038497,0.11327767255961796,0.029619048760667538,0.32524999803490934,0.17647939231359297,-0.1640394255262684
404,-0.06240363548033832,-0.09714607025624605,-0.22677292225915746,0.36071338011782894,0.04152381404437771,-0.04975000196509067,0.18362023712334527,0.2725661458483296
405,-0.06533378353337062,-0.09762946728973328,0.03608456995754031,0.09983504440088183,-0.01799999818259043,0.2002500026915223,0.20829445214451592,-0.1640394255262684
406,-0.0529544615612312,-0.08790673177359637,-0.12919332068806708,0.2482620017299057,-0.04180952875001078,0.01275000036321582,0.1666318125921528,0.05552839464178152
407,-0.06683499192948968,-0.0977420167808286,0.35062749212791006,-0.21398441815465966,0.005809518193247187,0.07525000734813528,-0.013041405075603063,0.16145209062141497
408,-0.062377855906776636,-0.09682105505704465,0.10664804085331847,0.026664222592451593,-0.05371428693792959,0.01275000036321582,0.15569485560995916,0.2858299721149719
409,-0.05246442175023344,-0.07341807583766123,-0.2462924151415974,0.3507023103216223,-0.11323809916489773,-0.04975000196509067,0.10167274521013354,0.2928003841656609
410,0.08623977878827577,-0.05217565250323678,0.23199627883018975,-0.23081556543890439,-0.11323809916489773,-0.11225000429339715,0.09345640383148264,-0.1640394255262684
411,0.050361227029687296,0.5192025921225968,-0.4891157693236797,-0.05868709130265997,0.07723809570392551,-0.04975000196509067,0.14329888368391547,0.17419809262109667
412,-0.06610222581379277,-0.09673617863546449,0.3816971457853556,-0.2465167387464678,-0.06561905222163976,-0.11225000429339715,0.07416789724997831,0.15641535682476282
413,-0.004312406822856142,0.2473461708481369,0.007465495316778543,-0.2519937875881543,-0.07752381040955857,0.07525000734813528,0.1373836525549731,-0.4263404382393962
414,-0.023803636892097867,-0.08601819345778079,0.20762331185917984,-0.10788141676803498,-0.11323809916489773,-0.04975000196509067,0.21341025824256085,0.23267358928200702
415,-0.06783683985051246,-0.09821282034348969,0.3489443293935392,-0.21124017432064432,-0.07752381040955857,0.01275000036321582,0.15680428275894728,-0.1640394255262684
416,-0.025703455785799988,-0.05318037358941278,0.18406589243183558,-0.11598556780330843,-0.01799999818259043,0.2002500026915223,0.1483529978181613,-0.1640394255262684
417,-0.0617918614146409,-0.05562530309549189,0.3467917228449082,-0.25517988873476477,-0.10133333742908324,-0.04975000196509067,0.11304822923499952,-0.1640394255262684
418,-0.06649447653865798,-0.09683310797394183,0.39987275063008554,-0.264380495672396,-0.13704762529744846,-0.11225000429339715,0.14352920034876565,-0.1640394255262684
419,-0.0650119826011857,-0.09611199350826684,0.3843313631585514,-0.25041804075802726,-0.08942857569326874,-0.17475000662170367,-0.5275235935774548,-0.1640394255262684
420,-0.04468698692318846,0.37696489128738647,-0.07805612190459944,-0.2721145150054918,-0.06561905222163976,-0.11225000429339715,0.09533749462765854,-0.1640394255262684
421,-0.03314078051136222,-0.0956707917806407,0.347686833093214,-0.23293173711998247,-0.029904763466300603,0.01275000036321582,-0.10946594449368335,0.12356476388887429
422,-0.06733616104546544,-0.0964301305643419,0.3564312156855054,-0.2208086443624938,-0.12514286267466007,0.01275000036321582,0.1727999807726717,-0.1640394255262684
423,-0.06485889302204731,-0.07802046427839847,0.3768780554293381,-0.26111887252895866,-0.12514286267466007,-0.23725000895001017,0.1212342387314491,-0.1640394255262684
424,-0.06310465287337758,-0.08300402833165124,0.3574821710216859,-0.23776029852570657,-0.14895238792023688,-0.11225000429339715,0.20572086905469444,-0.1640394255262684
425,-0.0653613178413556,-0.08749203458052902,0.3849838489072498,-0.2594755662966312,-0.10133333742908324,-0.3622500136066231,0.006639359575724202,-0.1640394255262684
426,-0.06718195706925656,0.901558902349698,-0.5876145819533356,-0.2728663150520264,-0.08942857569326874,-0.42475001127831663,-0.7080491885450357,-0.6092953086747586
427,-0.0598560536194934,-0.0758255057718478,0.3525347902776017,-0.24188996666920515,-0.12514286267466007,-0.04975000196509067,0.2066524177080617,-0.1640394255262684
428,0.009004618747516447,0.21421611428914525,-0.30287593155495696,0.08387351654093746,-0.029904763466300603,0.2002500026915223,-0.2978464687519917,-0.1640394255262684
429,-0.06364951515395344,-0.08974038688212041,0.2558504182392319,-0.12899171482321398,-0.06561905222163976,0.01275000036321582,0.152125975504178,-0.1640394255262684
430,-0.053854823047420126,-0.05207897050524216,0.2584533234535551,-0.17497652797586324,-0.07752381040955857,-0.11225000429339715,-0.7075916398135254,-0.1640394255262684
431,-0.047861988405899045,0.020991224735124187,0.2494052427413028,-0.24243138019888452,-0.07752381040955857,-0.4872500275764621,0.1600533928523695,-0.1640394255262684
432,-0.06864259050189737,-0.09834746316719237,0.4091015472306885,-0.2708409711198925,-0.07752381040955857,-0.11225000429339715,-0.018397809832464786,0.2232202353798265
433,-0.06343893077194535,-0.09592362487957276,0.2852720980646586,-0.1523866367604706,-0.08942857569326874,0.01275000036321582,0.08679161534238054,-0.1640394255262684
434,-0.06577286509568317,-0.08695146384315168,0.389912382713803,-0.26470611607887073,-0.14895238792023688,-0.11225000429339715,0.09498173763641679,-0.1640394255262684
435,-0.055865803395729885,-0.08730080431933172,0.2499934341904494,-0.1301454469362813,-0.05371428693792959,0.3877500143330547,0.14530387250738802,0.13957548208594284
436,-0.06483620395318375,-0.09285050890993564,0.378022231535648,-0.24746455146559326,-0.07752381040955857,0.07525000734813528,-0.018074955221915833,-0.1640394255262684
437,-0.06592520216447535,-0.09308336147348782,0.34616470431875956,-0.2147062394362257,-0.10133333742908324,0.1377500050198288,-0.2978464687519917,-0.1640394255262684
438,-0.060708351950791536,0.8405089493832655,-0.5311966530426392,-0.27216233738392437,-0.07752381040955857,-0.04975000196509067,-0.13588141519308514,-0.4759858513765915
439,-0.053822499784995925,-0.08149170807998779,0.18428591253484733,-0.07138532272705499,-0.006095232898880254,0.07525000734813528,0.18360841283028378,-0.1640394255262684
440,-0.04825914422190687,0.12010605764806824,0.16625291220795443,-0.25797320461147566,-0.11323809916489773,-0.04975000196509067,0.15185504496316002,-0.4742885739301437
441,-0.058259858083850855,0.1298742861875357,0.1628482367998696,-0.25843913904925403,-0.14895238792023688,-0.11225000429339715,-0.021347199801762747,-0.1640394255262684
442,-0.06529110230393717,-0.08361170759618708,0.3806807829294534,-0.25908578064068494,-0.10133333742908324,-0.04975000196509067,0.1372664378237547,0.05772557657452297
443,-0.007977075527823145,-0.037679758677423195,0.30094004630024557,-0.25887164495342396,-0.14895238792023688,-0.11225000429339715,-0.5632123946352663,-0.1640394255262684
444,-0.053480244523653464,-0.07551260033466631,-0.007539470141611789,0.11443250900817058,-0.05371428693792959,0.07525000734813528,0.2130997420247718,-0.5505077782529815
445,-0.05622462934315792,0.030670383620589957,0.2639482793035625,-0.26173534263029,-0.05371428693792959,0.07525000734813528,0.023144530390489994,-0.1640394255262684
446,0.015877603125121795,0.6097063848390931,-0.37459549208796844,-0.2434188408004494,-0.12514286267466007,0.01275000036321582,0.06483904412414934,-0.38696203908100096
447,-0.06636927582136536,-0.09226480617995594,0.4016146609387222,-0.2707605934047072,-0.06561905222163976,-0.04975000196509067,0.11756510918449435,-0.1640394255262684
448,-0.06844565535350886,-0.09834069048519209,0.38524007183013903,-0.24708138436083243,-0.06561905222163976,0.07525000734813528,0.21027527828216713,-0.1640394255262684
449,-0.06757332458043783,-0.09802480833915136,0.3917303368368447,-0.2544059920656868,-0.08942857569326874,-0.04975000196509067,-0.015049478497265617,-0.1640394255262684
450,-0.06742405542319668,-0.09793961077764525,0.3983087530260528,-0.2611630086397386,-0.06561905222163976,-0.04975000196509067,0.08004611320064117,-0.1640394255262684
451,-0.06202843465409942,-0.09268178744974147,0.38497233796122615,-0.25624092941889953,-0.13704762529744846,-0.11225000429339715,0.06561739106741536,-0.1640394255262684
452,-0.05267815926355786,-0.09631081486948924,-0.11704876567434779,0.24433868576047157,0.005809518193247187,0.07525000734813528,0.17871778240010572,-0.1640394255262684
453,-0.04422934806333119,-0.00034411364493135756,0.2798664265990937,-0.25374545394182757,-0.029904763466300603,-0.04975000196509067,0.14887121031407421,-0.1640394255262684
454,-0.0667299997913337,-0.09814613832983939,0.39234644083904346,-0.25539750065374334,-0.12514286267466007,-0.17475000662170367,-0.5499522211163362,-0.1640394255262684
455,0.14420815621757627,0.10275960993152763,0.06161280648543211,-0.24914170502091512,-0.006095232898880254,-0.04975000196509067,0.17845147875637268,-0.1640394255262684
456,-0.06469419096168019,-0.09767548499237946,-0.38414650571392267,0.5200994344868146,-0.05371428693792959,0.3877500143330547,0.12231076349974439,0.1618213273832009
457,-0.05327462627392224,0.23289753854761405,0.06429306764272257,-0.2656349601571481,-0.13704762529744846,-0.04975000196509067,-0.15585984356974336,-0.5956261509991505
458,-0.05651591208645912,-0.06111526731402518,0.31782672340136303,-0.22380995212761304,-0.12514286267466007,-0.04975000196509067,-0.022011416612000304,-0.1640394255262684
459,-0.0034225951472411434,0.14943127194291084,-0.057273198322200417,-0.08992139984259422,-0.13704762529744846,-0.11225000429339715,0.15373819215812928,0.2081837537993044
460,-0.06704449184043786,-0.09310140343843967,0.40164907449237847,-0.2695621308077282,-0.14895238792023688,-0.11225000429339715,-0.5764915898430346,-0.1640394255262684
461,0.34587479634848434,-0.005078879552440667,-0.3973806493036506,0.1993246581166458,0.10104761207976312,0.01275000036321582,0.10842595884734775,0.27712567779896374
462,-0.0199792623832367,0.08544615152909184,0.16844392833813585,-0.2421830987195791,-0.05371428693792959,-0.04975000196509067,-0.09323941571541045,-0.1640394255262684
463,0.06570428553351976,0.14202067374180766,0.03600470904186324,-0.21654433123421143,0.05342857932808789,-0.04975000196509067,-0.016252471791349157,-0.1640394255262684
464,0.030483379856623628,0.7409177958959021,-0.49306658842471074,-0.2644965889402861,-0.01799999818259043,-0.04975000196509067,-0.5117756916183237,-0.1640394255262684
465,-0.06127729733704297,-0.0982659494935519,-0.5723626308919008,0.7070581193955968,0.08914286098763567,0.2002500026915223,0.20139369189388198,0.29912389851141785
466,-0.00981075754171149,-0.06003292870666513,0.15160061112178108,-0.08599709892529486,-0.10133333742908324,0.1377500050198288,0.1947643762839644,0.2653811428298669
467,-0.006840232760248034,0.5506471457364842,-0.28181248085016275,-0.2639269477001958,-0.10133333742908324,0.01275000036321582,0.12524421637839422,0.25221896827277324
468,0.07796583537548976,0.2755071522068437,-0.19276043262644668,-0.1281258859558496,-0.13704762529744846,-0.11225000429339715,0.0855166480905313,-0.3765997824245278
469,0.099007909795875,0.10084832142720619,-0.179994763665109,0.02117457089512561,-0.07752381040955857,-0.11225000429339715,0.06355790767592018,-0.1640394255262684
470,0.41950053863090725,0.14225328725235908,-0.40828762851430844,0.019767199783304004,-0.01799999818259043,-0.04975000196509067,-0.04860990680400626,-0.1640394255262684
471,-0.05003947469900341,-0.06000377171097875,0.16117551145178957,-0.07194347477414892,-0.11323809916489773,-0.04975000196509067,0.14749753592014636,-0.1640394255262684
472,0.1262913244498667,0.01070698535270505,-0.12035002149484186,0.0354643437586914,-0.06561905222163976,-0.04975000196509067,0.11070342051093326,-0.1640394255262684
473,-0.03943106146525667,-0.03761750778194419,0.13705155069657635,-0.07639964753868303,-0.14895238792023688,-0.11225000429339715,0.18740401090302677,0.1634394006745299
474,-0.05743770138898508,0.09001009165633975,0.21127985630901547,-0.26757850899860974,-0.14895238792023688,-0.11225000429339715,-0.2978464687519917,-0.1640394255262684
475,-0.04993839533718802,-0.09674166704957372,-0.07614274024975544,0.20221580841710837,-0.01799999818259043,0.01275000036321582,0.07573744362896849,0.17318419015552936
476,0.36435968800962815,0.47578817665468565,-0.4517194566896381,-0.23747220873684732,-0.14895238792023688,-0.11225000429339715,-0.6917784471927066,-0.5294664164338291
477,0.09284287573649483,0.6355998289590967,-0.4267522893170884,-0.26235785486445384,-0.006095232898880254,-0.11225000429339715,-0.09304817062763304,-0.1640394255262684
478,0.1429209588307726,0.13217180963702155,-0.01665285907094128,-0.19942919437968287,-0.05371428693792959,0.01275000036321582,0.1060400221474154,0.11305675755726097
479,0.2510968202169601,0.5308004875074389,-0.4429120322841498,-0.2346048911900333,0.08914286098763567,-0.11225000429339715,-0.4665570244526376,-0.5466575443823066
480,-0.06593789733309449,-0.08336975607779348,0.38670721048939244,-0.2649786649573789,-0.14895238792023688,-0.11225000429339715,-0.2978464687519917,-0.1640394255262684
481,-0.06559899715409359,-0.0844659653620023,0.39150154932934866,-0.2688815754373035,-0.08942857569326874,-0.11225000429339715,-0.742083102673935,0.16047351754549002
482,-0.03986614681513286,-0.09441741261883888,0.26688231805323975,-0.14935284063925064,0.13676192212247637,0.01275000036321582,0.015943021816335213,0.2754989953603392
483,0.34943193752818474,0.11625309102670382,-0.4065059517639035,0.08517421481426203,0.017714283476957363,-0.04975000196509067,-0.005456378126496911,-0.5031136890192973
484,0.4715708267718993,0.028743870428282657,-0.527548861086736,0.22187691984655017,0.13676192212247637,0.1377500050198288,0.11968679863948697,-0.1640394255262684
485,0.631924396011433,0.05563755712590122,-0.5387429019691348,0.11188474734982003,-0.006095232898880254,-0.11225000429339715,0.08772881909242938,0.2594827928175861
486,-0.06619515578781887,-0.08323284780961639,0.385534107912505,-0.26378991776115873,-0.14895238792023688,-0.11225000429339715,-0.2978464687519917,-0.1640394255262684
487,0.30325211566840177,0.48995212671292915,-0.417726887554191,-0.2496930482428042,-0.05371428693792959,-0.04975000196509067,-0.06344528179860823,-0.4733893644379912
488,-0.02587720263604863,0.17975722186218238,0.09934145295425127,-0.2637526539002568,-0.07752381040955857,-0.11225000429339715,-0.14028982010623314,-0.1640394255262684
489,0.10448016344799652,-0.061511049438407434,-0.48051707027818125,0.4809082992347243,0.10104761207976312,0.01275000036321582,-0.02696528130507249,0.03720385650898249
490,-0.011060442376940283,-0.02389743058847008,0.05071969408798925,-0.020387244327905445,-0.06561905222163976,0.32524999803490934,0.09821645293828583,0.2239875973754345
491,0.03842756796396811,-0.00075103414506774,0.14567008823130342,-0.1676523810326049,0.12485714264718346,-0.11225000429339715,-0.01997095490934323,-0.1640394255262684
492,0.20604479752398372,0.0830728034559276,0.04720342810990305,-0.25143355185400457,0.04152381404437771,-0.11225000429339715,-0.46308942198742675,0.16908623604285838
493,0.03752513583566774,0.05968237872118758,0.12477784048278334,-0.2065742598928958,0.13676192212247637,-0.11225000429339715,-0.17548714185244474,0.06424372142062028
494,0.49490615794200116,0.2685801432854642,-0.335755040320893,-0.22336812466192296,-0.01799999818259043,-0.11225000429339715,-0.6117567727494253,-0.5130460622541471
495,-0.008377803439295818,0.1780622464419231,0.07206957649370885,-0.24505877339979526,-0.06561905222163976,-0.11225000429339715,-0.08066248069555589,-0.1640394255262684
496,-0.06701896158423606,-0.09102775919387006,0.3973146367135021,-0.2673101312250764,-0.14895238792023688,-0.11225000429339715,-0.2978464687519917,-0.1640394255262684
497,-0.062499808165527075,-0.09238199911217587,0.26733070816829596,-0.1385196826149682,-0.12514286267466007,-0.11225000429339715,0.1762254270626198,-0.1640394255262684
498,0.02035001251163274,-0.04904260146406551,0.28669390864630584,-0.2499279545778031,-0.04180952875001078,-0.04975000196509067,-0.5156427495491341,-0.1640394255262684
499,0.0741733956854714,0.44587780543642175,-0.3941793538227194,-0.09447439596697287,-0.05371428693792959,0.01275000036321582,-0.007841286627032576,0.1898759875608663
500,-0.01720406288933947,-0.0787882670324078,0.28958989566767696,-0.20102286987256168,-0.06561905222163976,0.07525000734813528,0.0497250270930545,0.22132864629034554
501,0.012145684530569021,-0.08640623717506424,-0.46416857463532524,0.5437309603017925,0.17247620378202416,0.07525000734813528,0.0977013250405629,-0.1640394255262684
502,0.02324471944794362,0.10850468105390255,0.10273592954487476,-0.22487786692705738,-0.006095232898880254,-0.11225000429339715,-0.542664857892561,-0.1640394255262684
503,-0.028193296697383317,0.09523498344906225,-0.051050070762333866,-0.027444336088608592,-0.12514286267466007,-0.04975000196509067,0.04223819318632864,-0.1640394255262684
504,0.2899152017866617,0.30626445832517296,-0.28813398823109676,-0.18807796124000542,-0.11323809916489773,0.07525000734813528,0.004384004199166779,-0.1640394255262684
505,0.10086760643132887,0.1714501898490441,-0.18939702962586633,-0.04102891612756069,-0.14895238792023688,-0.11225000429339715,-0.1583825307894305,-0.3675625054225671
506,-0.0005977256104133384,0.14597688137787504,0.08925601532910034,-0.23478888243595242,-0.13704762529744846,-0.11225000429339715,-0.5873889611484572,-0.1640394255262684
507,-0.049785744937119215,-0.0196109488206348,0.31675364080624585,-0.2681514044840616,-0.10133333742908324,-0.17475000662170367,-0.4535950287587367,-0.1640394255262684
508,0.15253981124816973,0.35616542756056446,-0.25545014805211125,-0.18981720755033235,0.005809518193247187,-0.11225000429339715,-0.09343682999956773,-0.1640394255262684
509,0.0540184693275716,0.5538272080423361,-0.32241501690252006,-0.2622680128822337,0.005809518193247187,-0.11225000429339715,-0.44828643527381934,-0.39019515651924014
510,0.15222268907928563,0.679470716131958,-0.5013255058147855,-0.2664721574481682,-0.11323809916489773,-0.11225000429339715,0.17049218722688494,-0.1640394255262684
511,-0.025651569236229448,0.30161299491802207,-0.0532465739755939,-0.2328794304189567,-0.13704762529744846,-0.11225000429339715,-0.5494998133818091,-0.4384097931473802
512,0.4049208335983952,0.08301050026760469,-0.39134582710302335,0.07056167751994447,0.07723809570392551,0.07525000734813528,0.018130001933015272,0.25249037961269744
513,-0.028034840254885642,0.07763265937683383,0.17494045577661604,-0.2361418239856296,-0.11323809916489773,-0.17475000662170367,-0.009464813474347019,0.1694224391876141
514,-0.05530020100250447,-0.019114891432840262,0.0996103796673117,-0.0480716515269552,-0.14895238792023688,-0.11225000429339715,-0.02079454262606195,0.26096050512226726
515,0.4672256873574939,-0.05589111882672691,-0.4484665259676708,0.22981900218763254,0.017714283476957363,0.07525000734813528,0.1312489008548454,0.28304296793529465
516,-0.02900799765371228,0.07238930073980267,0.21014110764357685,-0.2655631041997003,-0.13704762529744846,-0.11225000429339715,-0.2978464687519917,-0.1640394255262684
517,0.031341862368286,0.6531603635786299,-0.40373145591895826,-0.2667586891353145,0.05342857932808789,-0.17475000662170367,-0.10383809509610537,-0.4201165349164216
518,-0.03218039894265351,-0.07037972153601735,-0.27566363765958357,0.36513131899704837,-0.13704762529744846,-0.17475000662170367,-0.5405354569420934,0.168684794693041
519,-0.050615262241481454,-0.08170340632057434,-0.09214194130511125,0.20360640556831572,-0.006095232898880254,0.01275000036321582,0.07797686191487785,0.2954893078376306
520,0.06841860878353413,0.0021147855208796342,0.07003106548778903,-0.11245364922269101,-0.11323809916489773,-0.11225000429339715,0.15437516168435556,0.25649739562134305
521,0.1305844473050131,0.29066451689136785,-0.2562396319511534,-0.11068624981921567,-0.10133333742908324,-0.04975000196509067,-0.6395186705587438,0.2560728690024814
522,-0.04588451250559774,0.04337800785739477,0.24933725062489365,-0.2658874216022283,-0.12514286267466007,-0.17475000662170367,-0.06520196046778919,0.13815223060933857
523,0.20386811824223824,0.5129355188914387,-0.40840243976350815,-0.22351616531076046,0.43438098325731705,-0.11225000429339715,-0.0960422872706854,0.2612073006780724
524,0.011660824495817882,0.09683651902764973,0.033080153403158834,-0.13669264909528775,0.06533333042021533,0.07525000734813528,0.15831470767262995,0.30914571122094897
525,-0.06626096367970145,-0.08952459766029822,0.3894449070923864,-0.26138096286540896,-0.14895238792023688,-0.11225000429339715,-0.2978464687519917,-0.1640394255262684
526,0.0403383679198937,-0.07228811339030615,0.077820039560117,-0.029413739345175105,0.20819048544157195,-0.04975000196509067,-0.06703678229111573,-0.1640394255262684
527,-0.01739363604093301,-0.09407714868628142,0.055114251211901104,0.049038238605650784,0.13676192212247637,0.2002500026915223,0.16466538124605468,0.2923322378671686
528,0.32955970931043727,0.04822824383467713,-0.4434744732102616,0.2018110545383008,-0.10133333742908324,-0.11225000429339715,-0.0006958149199953764,0.13950214490527724
529,0.5702178151289812,0.3702773537095177,-0.4845344053509889,-0.22034381239476916,0.017714283476957363,-0.11225000429339715,-0.46253573661232933,-0.4360859610922023
530,-0.05503025173924196,-0.08192773328296662,0.03151526116601544,0.08266340362431084,-0.11323809916489773,-0.04975000196509067,0.01384343864837063,0.039526604449315744
531,-0.0484715213899544,0.7810960911292834,-0.4871198353985508,-0.26413219180791186,-0.14895238792023688,-0.11225000429339715,0.013344761940994107,-0.5939202644054071
532,-0.024613743115778314,0.4412537434794828,-0.20548151903777048,-0.22060190977495892,-0.14895238792023688,-0.11225000429339715,-0.6055911750673979,-0.36635189988416234
